date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2024-03-09,1,165,労働力調査 - 労働力調査（公表資料、時系列結果など）,季節調整値表 主要項目の季節調整値 (労働力人口，就業者数，雇用者数，完全失業者数，非労働力人口，完全失業率など),https://www.e-stat.go.jp/stat-search/files?stat_infid=000040150410,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040150410&fileKind=0
2024-03-09,2,141,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040130709,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040130709&fileKind=4
2024-03-09,3,80,労働力調査 - 労働力調査（公表資料、時系列結果など）,【表１】月別結果：季節調整値及び原数値 主要項目（労働力人口、就業者、雇用者、完全失業者、非労働力人口、完全失業率） 1953年1月～,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031831358,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031831358&fileKind=0
2024-03-09,4,66,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2024-03-09,5,58,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040141931,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040141931&fileKind=0
2024-03-09,6,51,消費動向調査,長期時系列表 二人以上の世帯（消費者態度指数） 消費者態度指数、消費者意識指標の推移（季節調整値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040151043,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040151043&fileKind=0
2024-03-09,7,49,道路の交通に関する統計 - 交通事故死者数について,全資料 令和５年中の交通事故死者について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040133400,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040133400&fileKind=2
2024-03-09,8,47,消費者物価指数 - 2020年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040141929,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040141929&fileKind=2
2024-03-09,9,45,消費動向調査,長期時系列表 二人以上の世帯（消費者態度指数） 消費者態度指数、消費者意識指標の推移（原数値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040151044,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040151044&fileKind=0
2024-03-09,10,43,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（東京都区部） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040141934,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040141934&fileKind=0
