date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2023-05-01,1,403,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2023-05-01,2,282,漁業構造動態調査 - 漁業就業動向調査,漁業動態統計 経営組織別漁業経営体数累年統計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000007168254,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000007168254&fileKind=0
2023-05-01,3,227,国勢調査 - 令和２年国勢調査,総人口・総世帯数・男女・年齢・配偶関係 男女別人口，世帯の種類別世帯数及び世帯人員並びに2015年（平成27年）の人口（組替），2015年（平成27年）の世帯数（組替），5年間の人口増減数，5年間の人口増減率，5年間の世帯増減数，5年間の世帯増減率，人口性比，面積（参考）及び人口密度－全国，都道府県，市区町村（2000年（平成12年）市区町村含む）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032142402,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032142402&fileKind=0
2023-05-01,4,226,社会生活基本調査 - 令和3年社会生活基本調査,男女，年齢，行動の種類別総平均時間・行動者平均時間・行動者率－週全体,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032262854,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032262854&fileKind=0
2023-05-01,5,148,人口推計,都道府県 都道府県、年齢（5歳階級）、男女別人口－総人口、日本人人口（2022年10月1日現在）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040045496,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040045496&fileKind=0
2023-05-01,6,145,社会・人口統計体系 - 統計でみる都道府県のすがた2023,人口・世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040019841,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040019841&fileKind=0
2023-05-01,7,145,人口推計,年齢(5歳階級)、男女別人口(2022年11月確定値、2023年4月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040047220,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040047220&fileKind=0
2023-05-01,8,143,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032233969,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032233969&fileKind=4
2023-05-01,9,118,建築着工統計調査 - 住宅着工統計,都道府県別、工事別、利用関係別／戸数・件数、床面積,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040052388,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040052388&fileKind=0
2023-05-01,10,117,建築着工統計調査 - 建築物着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040052320,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040052320&fileKind=2
